Target,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Population,mean_age,GDP
0.02764552296114268,2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,65110000,40.5,2743586
0.023037935800952234,2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,65110000,40.5,2743586
0.03378897250806328,2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,65110000,40.5,2743586
0.024573798187682384,2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,65110000,40.5,2743586
0.05221932114882506,2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,65110000,40.5,2743586
0.06604208262939641,2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,65110000,40.5,2743586
0.05529104592228536,2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,65110000,40.5,2743586
0.08600829365688835,2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,65110000,40.5,2743586
0.053755183535555216,2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,65110000,40.5,2743586
0.11365381661803102,2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,65110000,40.5,2743586
0.2288434956227922,2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,65110000,40.5,2743586
0.2856704039318077,2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,65110000,40.5,2743586
0.28106281677161726,2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,65110000,40.5,2743586
0.4361849178313623,2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,65110000,40.5,2743586
0.4515435416986638,2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,65110000,40.5,2743586
0.32867455076025187,2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,65110000,40.5,2743586
0.5744125326370757,2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,65110000,40.5,2743586
0.5866994317309169,2020-03-31,0.0,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,65110000,40.5,2743586
1.0290277991091998,2020-04-01,0.0,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,65110000,40.5,2743586
1.001382276148057,2020-04-02,0.0,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,65110000,40.5,2743586
1.0966057441253263,2020-04-03,0.0,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,65110000,40.5,2743586
1.1672554139149132,2020-04-04,0.0,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,65110000,40.5,2743586
0.9890953770542159,2020-04-05,0.001535862386730149,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,65110000,40.5,2743586
0.8723698356627246,2020-04-06,0.001535862386730149,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,65110000,40.5,2743586
1.5942251574258945,2020-04-07,0.0,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,65110000,40.5,2743586
1.588081707878974,2020-04-08,0.001535862386730149,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,65110000,40.5,2743586
1.6940562125633543,2020-04-09,0.006143449546920596,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,65110000,40.5,2743586
1.7693134695131316,2020-04-10,0.0,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,1.6940562125633543,65110000,40.5,2743586
1.288588542466595,2020-04-11,0.003071724773460298,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,1.6940562125633543,1.7693134695131316,65110000,40.5,2743586
1.0536015972968822,2020-04-12,0.001535862386730149,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,1.6940562125633543,1.7693134695131316,1.288588542466595,65110000,40.5,2743586
1.1426816157272308,2020-04-13,0.02764552296114268,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,1.6940562125633543,1.7693134695131316,1.288588542466595,1.0536015972968822,65110000,40.5,2743586
1.6034403317462755,2020-04-14,0.023037935800952234,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,1.6940562125633543,1.7693134695131316,1.288588542466595,1.0536015972968822,1.1426816157272308,65110000,40.5,2743586
1.2931961296267855,2020-04-15,0.03378897250806328,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,1.6940562125633543,1.7693134695131316,1.288588542466595,1.0536015972968822,1.1426816157272308,1.6034403317462755,65110000,40.5,2743586
1.5804023959453233,2020-04-16,0.024573798187682384,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,1.6940562125633543,1.7693134695131316,1.288588542466595,1.0536015972968822,1.1426816157272308,1.6034403317462755,1.2931961296267855,65110000,40.5,2743586
1.4360313315926894,2020-04-17,0.05221932114882506,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,1.6940562125633543,1.7693134695131316,1.288588542466595,1.0536015972968822,1.1426816157272308,1.6034403317462755,1.2931961296267855,1.5804023959453233,65110000,40.5,2743586
1.712486561204116,2020-04-18,0.06604208262939641,0.05529104592228536,0.08600829365688835,0.053755183535555216,0.11365381661803102,0.2288434956227922,0.2856704039318077,0.28106281677161726,0.4361849178313623,0.4515435416986638,0.32867455076025187,0.5744125326370757,0.5866994317309169,1.0290277991091998,1.001382276148057,1.0966057441253263,1.1672554139149132,0.9890953770542159,0.8723698356627246,1.5942251574258945,1.588081707878974,1.6940562125633543,1.7693134695131316,1.288588542466595,1.0536015972968822,1.1426816157272308,1.6034403317462755,1.2931961296267855,1.5804023959453233,1.4360313315926894,65110000,40.5,2743586
